iteration,train_loss,val_loss,acc,val_acc
43900,0.5431395173072815,0.2666658302116546,0.9128125,0.922
44000,0.5584520262479782,0.27314866846723923,0.909375,0.9195
44100,0.550130862891674,0.27178109048088644,0.9115625,0.921
44200,0.5508781683444977,0.2718809968347003,0.91015625,0.9215
44300,0.55406495064497,0.2724478756356391,0.9140625,0.9206
44400,0.5710162565112114,0.26415373797819114,0.90984375,0.9212
44500,0.5552032461762428,0.2669822787450757,0.91109375,0.9209
44600,0.5310716751217842,0.26112667983694443,0.9200251889168766,0.9224
44700,0.5343954318761825,0.2704364071795895,0.9215625,0.9199
44800,0.5541968521475792,0.26446168513814355,0.91484375,0.922
44900,0.5354895213246346,0.2628433476587769,0.91390625,0.9208
45000,0.5563058689236641,0.298217132450289,0.91078125,0.9092
45100,0.5579370167851448,0.26566160033652736,0.91359375,0.9208
45200,0.5627003255486488,0.2757810400265038,0.9153125,0.9185
45300,0.5559639251232147,0.27581508490879825,0.9153125,0.9211
45400,0.5477415406703949,0.2678461985508348,0.9097921914357683,0.9225
45500,0.542623191177845,0.2772802902255089,0.9171875,0.9198
45600,0.5465209743380547,0.26856586498439694,0.92125,0.9228
45700,0.5407159978151321,0.26202221304937534,0.91421875,0.921
45800,0.543397237956524,0.27584672728731374,0.916875,0.923
45900,0.5411843305826187,0.27578831753533356,0.91765625,0.9169
46000,0.5508670487999916,0.2647362066919257,0.91390625,0.9225
46100,0.5364167320728302,0.2720949593812797,0.9171875,0.9213
46200,0.5422842085361481,0.2656603387681542,0.9162468513853904,0.923
46300,0.5483927112817765,0.2779545377773844,0.91203125,0.9184
46400,0.567387098968029,0.27052644611733734,0.911875,0.9226
46500,0.5377103346586227,0.27312542066262785,0.92203125,0.9207
46600,0.5502913746237755,0.2687619064169325,0.91609375,0.9237
46700,0.5275986579060554,0.26979535884538275,0.919375,0.9228
46800,0.5608109089732171,0.26332214237398405,0.91234375,0.9213
46900,0.5462342962622643,0.26274807224417945,0.9171875,0.9223
47000,0.5359683856368065,0.2668250264825335,0.9228589420654912,0.9223
47100,0.5445351958274841,0.2667775713619153,0.91328125,0.922
47200,0.5420484873652458,0.2706578379603708,0.9225,0.9196
47300,0.5375678196549416,0.2689154223082172,0.914375,0.9229
47400,0.5418356688320637,0.2768766838274184,0.91859375,0.9177
47500,0.532959069609642,0.2666554463327311,0.92703125,0.9226
47600,0.5466262879967689,0.2642410525186047,0.91625,0.9232
47700,0.5414016315340996,0.26749113605470415,0.92,0.9224
47800,0.5280547371506691,0.2666120983802589,0.9192380352644837,0.9231
47900,0.5432223138213158,0.26413476329510377,0.920625,0.9243
48000,0.5416727098822594,0.2622628083369534,0.91546875,0.9232
48100,0.5297303381562233,0.2591675673225883,0.91921875,0.9253
48200,0.529808155298233,0.255151796730081,0.92171875,0.9267
48300,0.5279409781098365,0.25537460349547636,0.92359375,0.9261
48400,0.5357109433412552,0.25259236398206397,0.91875,0.9265
48500,0.5400567936897278,0.25273274919789307,0.9187657430730478,0.9266
48600,0.5329733800888061,0.2551982701299297,0.92203125,0.928
48700,0.5281750831007958,0.2496530724226669,0.9240625,0.9281
48800,0.5376662030816078,0.2539074405743058,0.91671875,0.9261
48900,0.5432488039135933,0.2508794399108856,0.9215625,0.9279
49000,0.5196513769030571,0.253912242165037,0.92578125,0.9267
49100,0.5459884208440781,0.2522203957389115,0.91734375,0.9265
49200,0.5301767748594284,0.25247225212823055,0.92578125,0.9275
49300,0.5261672523617744,0.2517153854677632,0.9228589420654912,0.9283
49400,0.5275183513760566,0.24980107096919588,0.92671875,0.9273
49500,0.5190037786960602,0.2540317145027932,0.9296875,0.9273
49600,0.5274927651882172,0.2514861366551393,0.92171875,0.9271
49700,0.5281650120019913,0.2507995398371083,0.9259375,0.9263
49800,0.5238086810708046,0.2497494185141697,0.9265625,0.9261
49900,0.5310009619593621,0.2509269169561423,0.92296875,0.927
50000,0.5290080258250236,0.25251473818614983,0.92390625,0.9273
50100,0.5046885046362877,0.25189864559538044,0.9321473551637279,0.9256
50200,0.5163500124216079,0.24923051646940267,0.925625,0.9277
50300,0.5128520849347115,0.250650336028664,0.92765625,0.9268
50400,0.5302187085151673,0.2549707352830346,0.92203125,0.9264
50500,0.5244108268618584,0.2548405610167297,0.92203125,0.9264
50600,0.5288419851660728,0.2521489882355283,0.92515625,0.9266
50700,0.5231368312239647,0.25399929569785,0.92359375,0.9275
50800,0.5278145754337311,0.25286009741626725,0.92421875,0.9275
50900,0.5227716973423958,0.251679695146099,0.9252204030226701,0.9258
51000,0.5284317159652709,0.2512508069823502,0.923125,0.9271
51100,0.5269915819168091,0.2521445973521205,0.9275,0.927
51200,0.5184396538138389,0.2532301212951636,0.9296875,0.9265
51300,0.5245613220334053,0.2515165529623153,0.925625,0.9275
51400,0.5249799844622612,0.25181671490619895,0.92515625,0.927
51500,0.5224088379740714,0.25219808708710273,0.92515625,0.9261
51600,0.521165611743927,0.24796768232800398,0.9246875,0.9268
51700,0.5209380492568016,0.24964679481022678,0.9238035264483627,0.9255
51800,0.5114602828025818,0.25111810810816515,0.9321875,0.9258
51900,0.5218200507760048,0.2517313495942741,0.92484375,0.9274
52000,0.5303910675644875,0.2515321996086722,0.92296875,0.9271
52100,0.5276184630393982,0.2512344598390494,0.92109375,0.9268
52200,0.5189373874664307,0.25088689001692327,0.925625,0.9268
52300,0.5206578186154366,0.2532136405396993,0.92640625,0.9273
52400,0.5054612147808075,0.25089699454653036,0.930573047858942,0.9279
52500,0.5129587206244469,0.25014839126805594,0.92703125,0.9269
52600,0.5078954336047172,0.24980197469614873,0.92625,0.9265
52700,0.5132826939225197,0.25136882479593253,0.92453125,0.9279
52800,0.5186520674824715,0.25237466589470575,0.9290625,0.9279
52900,0.5113496083021164,0.2506461909906879,0.928125,0.9276
53000,0.5234661188721657,0.250488638640589,0.92578125,0.9266
53100,0.5202127596735955,0.24918830883540924,0.9259375,0.9275
53200,0.5323941630125045,0.24892418499395347,0.9190806045340051,0.9265
53300,0.5224628445506095,0.2481386179377319,0.9259375,0.9279
53400,0.5216380241513252,0.24777648270509806,0.9315625,0.9277
53500,0.5103060764074325,0.2475362775052429,0.92671875,0.9281
53600,0.5161902192234993,0.25181397349591467,0.93125,0.9287
53700,0.5233974146842957,0.25077846055482605,0.9221875,0.9277
53800,0.5261493638157845,0.25111690059209324,0.925625,0.9272
53900,0.521262812614441,0.2519058383953799,0.92453125,0.9269
54000,0.5164657899737358,0.25268224626779556,0.9293136020151134,0.9265
54100,0.521446495950222,0.2502381859976015,0.92796875,0.9262
54200,0.5081498208642006,0.2552175293113016,0.92453125,0.927
54300,0.5274007314443588,0.2554377811919352,0.92140625,0.9265
54400,0.5318172976374627,0.25337983041432255,0.92359375,0.9274
54500,0.5473170375823975,0.2507577736856072,0.92421875,0.9267
54600,0.53617197483778,0.24919541704521816,0.9171875,0.9267
54700,0.5153310960531234,0.25061592744414213,0.92890625,0.9271
54800,0.5246608743071556,0.25195764503471413,0.9274244332493703,0.9269
54900,0.5152875098586083,0.25040063648751587,0.92328125,0.9277
55000,0.5471586427092552,0.25284398102741334,0.91890625,0.9267
55100,0.5112613740563393,0.2494469178235455,0.930625,0.9288
55200,0.5280382359027862,0.24930282969288764,0.924375,0.9295
55300,0.5053881922364235,0.2499012646923779,0.93109375,0.9281
55400,0.5296472814679146,0.2508563651068575,0.92203125,0.9274
55500,0.5196417599916459,0.248922003658524,0.9309375,0.9272
55600,0.5160795718431472,0.24850050813168478,0.9275818639798489,0.928
55700,0.5338077738881111,0.2492025557691884,0.92265625,0.9282
55800,0.5171097606420517,0.24954546971400832,0.93046875,0.9275
55900,0.5067390286922455,0.2514042067727086,0.92984375,0.9266
56000,0.5181770175695419,0.25061128127157306,0.92453125,0.9274
56100,0.5222441208362579,0.24672754348558226,0.931875,0.9286
56200,0.510236681997776,0.24876606369474133,0.925625,0.9275
56300,0.5158102124929428,0.24835595087545692,0.92296875,0.9268
56400,0.5145958915352822,0.24920490108857488,0.9264798488664987,0.9278
56500,0.5349128982424736,0.2515895669912077,0.9215625,0.9276
56600,0.4984231671690941,0.24956330327186615,0.9325,0.9279
56700,0.5011305686831474,0.25343136237874914,0.92984375,0.9273
56800,0.5253869161009789,0.2495530999390183,0.92734375,0.929
56900,0.5186662715673447,0.25250075088374935,0.9246875,0.9273
57000,0.5201251006126404,0.25114067622525676,0.9271875,0.9275
57100,0.5199372616410255,0.25260085759648854,0.9275818639798489,0.9285
57200,0.508612342774868,0.2496974156683038,0.9325,0.929
57300,0.518003695011139,0.25099655404497107,0.92765625,0.9292
57400,0.5064917665719986,0.24972303380157537,0.9275,0.9275
57500,0.5098450872302055,0.2502533122897148,0.9334375,0.9281
57600,0.5174647477269173,0.2494392468338939,0.93296875,0.9278
57700,0.5155638551712036,0.25247187656202136,0.9340625,0.9282
57800,0.5167502167820931,0.25157711842352415,0.92390625,0.9278
57900,0.5140340065956116,0.25233927800966677,0.9302581863979849,0.9291
58000,0.518823259472847,0.25102110185725673,0.92875,0.9277
58100,0.5065961650013924,0.2511102586604987,0.93015625,0.9285
58200,0.5129468485713005,0.25002166310882873,0.92546875,0.9286
58300,0.5093817627429962,0.25145779160936926,0.92953125,0.9297
58400,0.5232126653194428,0.25041966073831934,0.92390625,0.9294
58500,0.5101280787587166,0.24886719894352233,0.92703125,0.928
58600,0.5071372562646865,0.25091356103112744,0.9325,0.9297
58700,0.5270280799269677,0.24871140474062056,0.9230163727959698,0.9297
58800,0.5128009590506554,0.25055440683748315,0.92859375,0.9288
58900,0.5170094040036202,0.25207461756031224,0.9278125,0.928
59000,0.5175144243240356,0.2508010105912093,0.9275,0.9278
59100,0.502173257470131,0.24988624002713306,0.9246875,0.9279
59200,0.5013588619232178,0.2514121730331403,0.9340625,0.9281
59300,0.524059499502182,0.24967662593836237,0.92140625,0.928
59400,0.524465297460556,0.25280134650362523,0.9240625,0.9285
59500,0.5199044677615166,0.25126887516231294,0.927896725440806,0.9283
59600,0.5168129876255989,0.25033091198486884,0.92734375,0.9274
59700,0.5177082026004791,0.24953837977473142,0.9278125,0.9283
59800,0.5022944113612176,0.25351619060821595,0.93109375,0.927
59900,0.49755904138088225,0.2513182949583242,0.93671875,0.9284
60000,0.5040215238928795,0.2522892598418673,0.93015625,0.9278
60100,0.5220834782719612,0.2522849664803903,0.9296875,0.9279
60200,0.5169104275107383,0.2522032160525489,0.9309375,0.9299
60300,0.5159741950035095,0.24971578818312876,0.9301007556675063,0.9298
60400,0.5176609763503075,0.25138568028712727,0.933125,0.9286
60500,0.5051287481188774,0.25064391934662866,0.93078125,0.9273
60600,0.5006719735264779,0.24850456938622104,0.930625,0.9267
60700,0.5238365864753723,0.2502674757010618,0.92765625,0.9269
60800,0.5149597987532616,0.2502343822151992,0.92703125,0.9282
60900,0.48984206706285477,0.24913274390017912,0.9321875,0.9271
61000,0.5145736744999886,0.2500443146059847,0.9264798488664987,0.9275
61100,0.5178390172123909,0.24866903022785855,0.9215625,0.9281
61200,0.49820334404706956,0.2515360365390398,0.9334375,0.9271
61300,0.5176037362217903,0.25035111425788537,0.92765625,0.928
61400,0.5245966908335685,0.25228302669563113,0.9240625,0.9277
61500,0.5123405486345292,0.25018667396466443,0.92921875,0.9283
61600,0.5069590580463409,0.2501059850784624,0.9325,0.9293
61700,0.5058647137880325,0.2488298036727556,0.92859375,0.9299
61800,0.5245680564641952,0.24969960042056005,0.9263224181360201,0.9298
61900,0.5081992101669311,0.2475034693006877,0.9278125,0.9301
62000,0.5071514594554901,0.24849727830499602,0.92640625,0.9306
62100,0.5069607344269752,0.24841604187230396,0.92734375,0.9283
62200,0.5109393948316574,0.2493165737124765,0.9325,0.929
62300,0.5060227835178375,0.24803488635143656,0.92953125,0.9303
62400,0.5268129098415375,0.24593809137868275,0.91921875,0.9291
62500,0.49780002325773237,0.24791301924521755,0.93265625,0.9291
62600,0.5144599342346191,0.2509472441331596,0.9269521410579346,0.9291
62700,0.5218845117092132,0.24823581365643033,0.93046875,0.9286
62800,0.5180149534344674,0.2494912588862097,0.9278125,0.9297
62900,0.5002220246195793,0.251725456161294,0.9340625,0.9304
63000,0.4985395422577858,0.25151560109132415,0.931875,0.9291
63100,0.5054611206054688,0.25133894692370845,0.93265625,0.9279
63200,0.5134236681461334,0.24755324027056147,0.9265625,0.9287
63300,0.5181207680702209,0.2488117037210495,0.9240625,0.9279
63400,0.5118523791432381,0.2476096357319765,0.9255352644836272,0.9298
63500,0.5188083848357201,0.24915767869182454,0.92953125,0.9302
63600,0.5065091729164124,0.25239640078062464,0.931875,0.9285
63700,0.5139412605762481,0.24895912074264448,0.9284375,0.9291
63800,0.5254477146267891,0.2498141965668672,0.920625,0.9281
63900,0.5183542364835739,0.24958409164931364,0.93171875,0.9296
